,page_id,page_title,page_namespace,rev_timestamp,views,views_mean,views_median,views_sum,views_peak
21041,791155,Nauro_en_la_Somera_Olimpiko_2016,0,20220826095714,[-1],,,,
21042,791156,Nauro_en_la_Somera_Olimpiko_2020,0,20220826095714,[-1],,,,
21043,791157,Nauro_en_la_Somera_Olimpiko_2024,0,20220826095715,[-1],,,,
21044,761757,Nava_de_Arévalo,0,20220312165826,[-1],,,,
21045,752294,Nava_de_Béjar,0,20220118152919,[-1],,,,
21046,752639,Nava_de_Francia,0,20220120210310,[-1],,,,
21047,777043,Nava_de_Roa_(Burgos),0,20220628012241,[-1],,,,
21048,753590,Nava_de_Sotrobal,0,20220127172831,[-1],,,,
21049,767672,Nava_de_la_Asunción,0,20220422233441,[-1],,,,
21050,760508,Nava_de_los_Caballeros,0,20220307150348,[-1],,,,
21051,758747,Nava_de_los_Oteros,0,20220226133758,[-1],,,,
21052,762945,Nava_del_Barco,0,20220320123835,[-1],,,,
21053,765295,Nava_del_Rey,0,20220403125657,[-1],,,,
21054,752289,Navacarros,0,20220118152258,[-1],,,,
21055,763632,Navacepeda_de_Tormes,0,20220324195747,[-1],,,,
21056,762947,Navacepedilla_de_Corneja,0,20220320130153,[-1],,,,
21057,767026,Navacerado,0,20220418003033,[-1],,,,
21058,762950,Navadijos,0,20220320133016,[-1],,,,
21059,762952,Navaescurial,0,20220320134100,[-1],,,,
21060,768250,Navafría,0,20220427173706,[-1],,,,
21061,760727,Navafría_(León),0,20220307155906,[-1],,,,
21062,768249,Navafría_(Segovia),0,20220427172422,[-1],,,,
21063,763639,Navahermosa_de_Corneja,0,20220324195920,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
21064,763477,Navahondilla,0,20220324011106,[-1],,,,
21065,796997,Navajún,0,20220929184328,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
21066,762493,Navalacruz,0,20220316224702,[-1],,,,
21067,780353,Navaleno_(Sorio),0,20220711232819,[-1],,,,
21068,753329,Navales,0,20220125182349,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.09523809523809523,0.0,2.0,0.0
21069,763623,Navalguijo,0,20220324195446,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
21070,766820,Navalilla,0,20220416102854,[-1],,,,
21071,766821,Navalmanzano,0,20220416104257,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.07142857142857142,0.0,1.0,1.0
21072,752295,Navalmoral_de_Béjar,0,20220118153700,[-1],,,,
21073,762497,Navalmoral_de_la_Sierra,0,20220316232500,[-1],,,,
21074,762956,Navalonguilla,0,20220320135610,[-1],,,,
21075,762498,Navalosa,0,20220316233816,[-1],,,,
21076,762503,Navalperal_de_Pinares,0,20220317002621,[-1],,,,
21077,762958,Navalperal_de_Tormes,0,20220320142417,[-1],,,,
21078,763638,Navalsauz,0,20220324195901,[-1],,,,
21079,762556,Navaluenga,0,20220317113902,[-1],,,,
21080,762716,Navamediana,0,20220318235555,[-1],,,,
21081,762717,Navamojada,0,20220318235600,[-1],,,,
21082,752298,Navamorales,0,20220118154820,[-1],,,,
21083,763653,Navamures,0,20220324200145,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
21084,763635,Navandrinal,0,20220324195821,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.16666666666666666,0.0,3.0,6.0
21085,762560,Navaquesera,0,20220317115020,[-1],,,,
21086,768251,Navares_de_Ayuso,0,20220427174819,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
21087,768253,Navares_de_Enmedio,0,20220427181645,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.09523809523809523,0.0,2.0,3.0
21088,768254,Navares_de_las_Cuevas,0,20220427183106,[-1],,,,
21089,762975,Navarredonda_de_Gredos,0,20220320182645,[-1],,,,
21090,753330,Navarredonda_de_la_Rinconada,0,20220125183325,[-1],,,,
21091,762561,Navarredondilla,0,20220317120421,[-1],,,,
21092,796494,Navarrete,0,20220923125157,[-1],,,,
21093,762562,Navarrevisca,0,20220317121137,[-1],,,,
21094,774043,Navas_de_Bureba,0,20220607115200,[-1],,,,
21095,775147,Navas_de_Bureba_(Burgos),0,20220613090225,[-1],,,,
21096,766823,Navas_de_Oro,0,20220416111416,[-1],,,,
21097,767214,Navas_de_Riofrío,0,20220419113824,[-1],,,,
21098,767373,Navas_de_San_Antonio,0,20220420111130,[-1],,,,
21099,763645,Navasequilla,0,20220324200011,[-1],,,,
21100,752646,Navasfrías,0,20220120212033,[-1],,,,
21101,762569,Navatalgordo,0,20220317130420,[-1],,,,
21102,763009,Navatejares,0,20220320191825,[-1],,,,
21103,761119,Navatejera,0,20220308234021,[-1],,,,
21104,763255,Navenne,0,20220322152834,[-1],,,,
21105,801511,Naver_Papago,0,20221114153616,[-1],,,,
21106,756305,Navianos_de_Alba,0,20220213121004,[-1],,,,
21107,755597,Navianos_de_Valverde,0,20220208113542,[-1],,,,
21108,758385,Navianos_de_la_Vega,0,20220223231217,[-1],,,,
21109,784234,Nazario_de_Milano,0,20220807220247,[-1],,,,
21110,799351,Nazaré,0,20221019002301,[-1],,,,
21111,778891,Nazia_Germanio_en_la_Somera_Olimpiko_1936,0,20220707085109,[-1],,,,
21112,757102,Naŭa_jarmilo_a.K.,0,20220217144312,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.07142857142857142,0.0,2.0,13.0
21113,793011,Naŭa_krucmilito,0,20220831021000,[-1],,,,
21114,771434,Naŭaoj,0,20220522090208,[-1],,,,
21115,782509,Naŭplio_(filo_de_Klitoneo),0,20220727104913,[-1],,,,
21116,756796,Ne-profitaj_organizaĵoj,0,20220215162718,[-1],,,,
21117,773788,Ne-profitcela_organizaĵo,0,20220605174540,[-1],,,,
21118,756797,Ne-profitcelaj_organizaĵoj,0,20220215162734,[-1],,,,
21119,784208,Ne_(Ligurio),0,20220807192606,[-1],,,,
21120,769929,Nea_Filadelfeia-Nea_Ĥalkidona,0,20220510180442,[-1],,,,
21121,769766,Nea_Ionia,0,20220508180025,[-1],,,,
21122,769748,Nea_Smirni,0,20220508151838,[-1],,,,
21123,800827,Neal_E._Miller,0,20221105172612,[-1],,,,
21124,776209,Neaufles-Saint-Martin,0,20220622060506,[-1],,,,
21125,771414,Nebahovy,0,20220522044231,[-1],,,,
21126,806375,Nebelberg,0,20221223163058,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
21127,776931,Nebreda_(Burgos),0,20220627183911,[-1],,,,
21128,757518,Nebílovský_Borek,0,20220220074215,[-1],,,,
21129,768010,Nebílovy,0,20220425141034,[-1],,,,
21130,775381,Nebřehovice,0,20220614105924,[-1],,,,
21131,787554,Nedabyle,0,20220821070815,[-1],,,,
21132,797834,Nederland_(Overijssel),0,20221005212439,[-1],,,,
21133,787254,Nederlandaj_Antiloj_en_la_Olimpikoj,0,20220819184556,[-1],,,,
21134,789310,Nederlandaj_Antiloj_en_la_Somera_Olimpiko_1952,0,20220823093622,[-1],,,,
21135,789309,Nederlandaj_Antiloj_en_la_Somera_Olimpiko_1960,0,20220823093601,[-1],,,,
21136,789307,Nederlandaj_Antiloj_en_la_Somera_Olimpiko_1964,0,20220823093053,[-1],,,,
21137,789311,Nederlandaj_Antiloj_en_la_Somera_Olimpiko_1968,0,20220823093633,[-1],,,,
21138,789312,Nederlandaj_Antiloj_en_la_Somera_Olimpiko_1972,0,20220823093645,[-1],,,,
21139,789313,Nederlandaj_Antiloj_en_la_Somera_Olimpiko_1976,0,20220823093659,[-1],,,,
21140,789314,Nederlandaj_Antiloj_en_la_Somera_Olimpiko_1984,0,20220823093709,[-1],,,,
21141,789315,Nederlandaj_Antiloj_en_la_Somera_Olimpiko_1988,0,20220823093810,[-1],,,,
21142,789316,Nederlandaj_Antiloj_en_la_Somera_Olimpiko_1992,0,20220823093823,[-1],,,,
21143,789317,Nederlandaj_Antiloj_en_la_Somera_Olimpiko_1996,0,20220823093834,[-1],,,,
21144,787238,Nederlandaj_Antiloj_en_la_Somera_Olimpiko_2000,0,20220819170859,[-1],,,,
21145,789318,Nederlandaj_Antiloj_en_la_Somera_Olimpiko_2004,0,20220823093856,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.047619047619047616,0.0,1.0,13.0
21146,789319,Nederlandaj_Antiloj_en_la_Somera_Olimpiko_2008,0,20220823093906,[-1],,,,
21147,789320,Nederlandaj_Antiloj_en_la_Somera_Olimpiko_2012,0,20220823093918,"[38, 1, 1, 6, 0, 0, 2, 0, 3, 0, 0, 1, 0, 0]",3.7142857142857144,0.5,52.0,0.0
21148,789321,Nederlandaj_Antiloj_en_la_Somera_Olimpiko_2016,0,20220823093927,[-1],,,,
21149,789322,Nederlandaj_Antiloj_en_la_Somera_Olimpiko_2020,0,20220823093941,[-1],,,,
21150,789323,Nederlandaj_Antiloj_en_la_Vintra_Olimpiko_1988,0,20220823094032,[-1],,,,
21151,789324,Nederlandaj_Antiloj_en_la_Vintra_Olimpiko_1992,0,20220823094046,[-1],,,,
21152,775519,Nederlando_en_la_Somera_Olimpiko_1900,0,20220615112030,[-1],,,,
21153,775528,Nederlando_en_la_Somera_Olimpiko_1908,0,20220615125550,"[3, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0.5,0.0,5.0,0.0
21154,775531,Nederlando_en_la_Somera_Olimpiko_1912,0,20220615130830,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.1,0.0,1.0,1.0
21155,775532,Nederlando_en_la_Somera_Olimpiko_1920,0,20220615131023,[-1],,,,
21156,775533,Nederlando_en_la_Somera_Olimpiko_1924,0,20220615131101,[-1],,,,
21157,775534,Nederlando_en_la_Somera_Olimpiko_1928,0,20220615131214,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
21158,775535,Nederlando_en_la_Somera_Olimpiko_1932,0,20220615131252,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
21159,775530,Nederlando_en_la_Somera_Olimpiko_1936,0,20220615130235,[-1],,,,
21160,775529,Nederlando_en_la_Somera_Olimpiko_1948,0,20220615130057,[-1],,,,
21161,772065,Nederlando_en_la_Somera_Olimpiko_1952,0,20220526223507,[-1],,,,
21162,772064,Nederlando_en_la_Somera_Olimpiko_1956,0,20220526223401,[-1],,,,
21163,772063,Nederlando_en_la_Somera_Olimpiko_1960,0,20220526223254,[-1],,,,
21164,772062,Nederlando_en_la_Somera_Olimpiko_1964,0,20220526223201,[-1],,,,
21165,772061,Nederlando_en_la_Somera_Olimpiko_1968,0,20220526223109,[-1],,,,
21166,772060,Nederlando_en_la_Somera_Olimpiko_1972,0,20220526223015,[-1],,,,
21167,772059,Nederlando_en_la_Somera_Olimpiko_1976,0,20220526222914,[-1],,,,
21168,772058,Nederlando_en_la_Somera_Olimpiko_1980,0,20220526222731,[-1],,,,
21169,772057,Nederlando_en_la_Somera_Olimpiko_1984,0,20220526222312,[-1],,,,
21170,772056,Nederlando_en_la_Somera_Olimpiko_1988,0,20220526222206,[-1],,,,
21171,772055,Nederlando_en_la_Somera_Olimpiko_1992,0,20220526222059,[-1],,,,
21172,772054,Nederlando_en_la_Somera_Olimpiko_1996,0,20220526222010,[-1],,,,
21173,772053,Nederlando_en_la_Somera_Olimpiko_2000,0,20220526221730,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
21174,772052,Nederlando_en_la_Somera_Olimpiko_2004,0,20220526221355,[-1],,,,
21175,772050,Nederlando_en_la_Somera_Olimpiko_2008,0,20220526221248,[-1],,,,
21176,772049,Nederlando_en_la_Somera_Olimpiko_2012,0,20220526221138,[-1],,,,
21177,770729,Nederlando_en_la_Somera_Olimpiko_2016,0,20220518122412,[-1],,,,
21178,771913,Nederlando_en_la_Somera_Olimpiko_2020,0,20220526120828,[-1],,,,
21179,775439,Nederlando_en_la_Vintra_Olimpiko_1928,0,20220614193859,[-1],,,,
21180,775440,Nederlando_en_la_Vintra_Olimpiko_1936,0,20220614193909,[-1],,,,
21181,775438,Nederlando_en_la_Vintra_Olimpiko_1948,0,20220614193811,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.08,0.0,2.0,3.0
21182,771564,Nederlando_en_la_Vintra_Olimpiko_1952,0,20220524064442,[-1],,,,
21183,771563,Nederlando_en_la_Vintra_Olimpiko_1956,0,20220524064334,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 1, 0]",0.3448275862068966,0.0,10.0,19.0
21184,771562,Nederlando_en_la_Vintra_Olimpiko_1960,0,20220524064218,[-1],,,,
21185,771561,Nederlando_en_la_Vintra_Olimpiko_1964,0,20220524064108,[-1],,,,
21186,771558,Nederlando_en_la_Vintra_Olimpiko_1968,0,20220524062702,[-1],,,,
21187,771557,Nederlando_en_la_Vintra_Olimpiko_1972,0,20220524062508,[-1],,,,
21188,771556,Nederlando_en_la_Vintra_Olimpiko_1976,0,20220524062411,[-1],,,,
21189,771555,Nederlando_en_la_Vintra_Olimpiko_1980,0,20220524062207,[-1],,,,
21190,771554,Nederlando_en_la_Vintra_Olimpiko_1984,0,20220524062030,[-1],,,,
21191,771553,Nederlando_en_la_Vintra_Olimpiko_1988,0,20220524061624,[-1],,,,
21192,771526,Nederlando_en_la_Vintra_Olimpiko_1992,0,20220523221207,[-1],,,,
21193,770813,Nederlando_en_la_Vintra_Olimpiko_2018,0,20220519070446,[-1],,,,
21194,771132,Nederlando_en_la_Vintra_Olimpiko_2022,0,20220520082851,[-1],,,,
21195,786425,Neesto,0,20220818000644,[-1],,,,
21196,803050,Neferĥeres,0,20221128100212,[-1],,,,
21197,754062,Nefinkonstruita_templo_en_Panenský_Týnec,0,20220130093425,[-1],,,,
21198,753331,Negrilla_de_Palencia,0,20220125184825,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.10526315789473684,0.0,2.0,1.0
21199,768152,Negroamaro,0,20220426151056,[-1],,,,
21200,788849,Nehalenio,0,20220822215758,[-1],,,,
21201,799651,Nehringen,0,20221021215622,[-1],,,,
21202,779729,Neila,0,20220709182536,[-1],,,,
21203,779812,Neila_(Burgos),0,20220710011603,[-1],,,,
21204,763017,Neila_de_San_Miguel,0,20220320192419,[-1],,,,
21205,801516,Nej-fluto,0,20221114162139,[-1],,,,
21206,750141,Nejdek,0,20220103064453,[-1],,,,
21207,750144,Nejdek_(apartigilo),0,20220103071008,[-1],,,,
21208,766059,Nekmíř,0,20220410111107,[-1],,,,
21209,750839,Nekonformismo,0,20220108085942,[-1],,,,
21210,789635,Nekromancio,0,20220824043826,[-1],,,,
21211,768002,Nekvasovy,0,20220425134016,[-1],,,,
21212,777699,Nelibera_permesilo,0,20220702123711,[-1],,,,
21213,779496,Nelsona_Piliero,0,20220708163952,[-1],,,,
21214,780913,Nemie_svideteli,0,20220716030346,[-1],,,,
21215,757394,Nemocnice_Motol_(Praga_metroo),0,20220219085938,[-1],,,,
21216,780935,Nemye_svideteli,0,20220716042755,[-1],,,,
21217,798162,Nemyšl,0,20221008051437,[-1],,,,
21218,783553,Neniismo,0,20220802003201,[-1],,,,
21219,797711,Neoamila_bromido,0,20221005184311,[-1],,,,
21220,758514,Neoamila_klorido,0,20220224195549,[-1],,,,
21221,780972,Neobiĉajnije_prikljuĉenija_mistera_Vesta_v_strane_bolŝevikov,0,20220716064813,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
21222,754333,Neobutanolo,0,20220131114359,[-1],,,,
21223,754957,Neobutila_tereftalato,0,20220204140808,[-1],,,,
21224,802932,Neodima_(III)_hidroksido,0,20221127154333,[-1],,,,
21225,806251,Neodima_(III)_klorido,0,20221222201434,[-1],,,,
21226,802945,Neodima_hidroksido,0,20221127181534,[-1],,,,
21227,797991,Neofila_bromido,0,20221006201620,[-1],,,,
21228,798736,Neofila_jodido,0,20221013144029,[-1],,,,
21229,758581,Neofila_klorido,0,20220225131018,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.1,0.0,1.0,4.0
21230,802619,Neologisma,0,20221124130027,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
21231,754962,Neopentanoata_acido,0,20220204155629,[-1],,,,
21232,798649,Neopentila_jodido,0,20221012171959,[-1],,,,
21233,785432,Nepalo_en_la_Olimpikoj,0,20220813222926,[-1],,,,
21234,789370,Nepalo_en_la_Somera_Olimpiko_1964,0,20220823115754,[-1],,,,
21235,789386,Nepalo_en_la_Somera_Olimpiko_1972,0,20220823120137,[-1],,,,
21236,789387,Nepalo_en_la_Somera_Olimpiko_1976,0,20220823120146,[-1],,,,
21237,789388,Nepalo_en_la_Somera_Olimpiko_1980,0,20220823120155,[-1],,,,
21238,789389,Nepalo_en_la_Somera_Olimpiko_1984,0,20220823120206,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06666666666666667,0.0,1.0,5.0
21239,789390,Nepalo_en_la_Somera_Olimpiko_1988,0,20220823120215,[-1],,,,
21240,789391,Nepalo_en_la_Somera_Olimpiko_1992,0,20220823120224,[-1],,,,
21241,789392,Nepalo_en_la_Somera_Olimpiko_1996,0,20220823120242,[-1],,,,
21242,789393,Nepalo_en_la_Somera_Olimpiko_2000,0,20220823120253,[-1],,,,
21243,789394,Nepalo_en_la_Somera_Olimpiko_2004,0,20220823120303,[-1],,,,
21244,789395,Nepalo_en_la_Somera_Olimpiko_2008,0,20220823120319,[-1],,,,
21245,789396,Nepalo_en_la_Somera_Olimpiko_2012,0,20220823120331,[-1],,,,
21246,789397,Nepalo_en_la_Somera_Olimpiko_2016,0,20220823120341,"[1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4166666666666667,0.0,5.0,1.0
21247,789398,Nepalo_en_la_Somera_Olimpiko_2020,0,20220823120351,[-1],,,,
21248,793052,Nepalo_en_la_Vintra_Olimpiko_2002,0,20220831062613,[-1],,,,
21249,793051,Nepalo_en_la_Vintra_Olimpiko_2006,0,20220831062603,[-1],,,,
21250,793049,Nepalo_en_la_Vintra_Olimpiko_2010,0,20220831062504,[-1],,,,
21251,793050,Nepalo_en_la_Vintra_Olimpiko_2014,0,20220831062552,[-1],,,,
21252,776773,Nepiofilio,0,20220627010825,[-1],,,,
21253,794062,Neplachov,0,20220904081024,[-1],,,,
21254,754468,Nepomyšl,0,20220201103907,[-1],,,,
21255,773792,Neprofitcela,0,20220605181308,[-1],,,,
21256,753061,Nerbis,0,20220123233714,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
21257,796202,Nerestce,0,20220920123339,[-1],,,,
21258,765316,Nereta,0,20220403194551,[-1],,,,
21259,775179,Nerila_dufosfato,0,20220613105055,[-1],,,,
21260,752477,Nerila_ftalato,0,20220119153602,[-1],,,,
21261,778656,Nerila_heksanato,0,20220706125458,[-1],,,,
21262,780562,Nerila_heptanato,0,20220713002944,[-1],,,,
21263,782103,Nerila_laktato,0,20220723111544,[-1],,,,
21264,781318,Nerila_oktanato,0,20220717195304,[-1],,,,
21265,775177,Nerila_pirofosfato,0,20220613105033,[-1],,,,
21266,785442,Nesaturita_graso,0,20220814005531,[-1],,,,
21267,770198,Nescio,0,20220513153326,[-1],,,,
21268,754516,Nesimetrio,0,20220201211308,[-1],,,,
21269,749960,Nesocia_malliberulo,0,20220101143121,[-1],,,,
21270,796241,Nestares,0,20220920182016,[-1],,,,
21271,756189,Nesuchyně,0,20220213071838,[-1],,,,
21272,768225,Netunice,0,20220427140957,[-1],,,,
21273,773611,Netřebice_(distrikto_Český_Krumlov),0,20220604121808,[-1],,,,
21274,760249,Neuchâtel-Urtière,0,20220306135206,[-1],,,,
21275,751653,Neudeck,0,20220115223555,[-1],,,,
21276,756148,Neues_Palais_(Darmstadt),0,20220212204102,[-1],,,,
21277,806376,Neufelden,0,20221223163112,[-1],,,,
21278,801328,Neufreiburg,0,20221112092226,[-1],,,,
21279,804900,Neuhofen_im_Innkreis,0,20221212213718,[-1],,,,
21280,751331,Neuil,0,20220112112349,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
21281,750786,Neuilly-le-Brignon,0,20220107193117,"[0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2]",0.391304347826087,0.0,9.0,4.0
21282,750779,Neuillé-le-Lierre,0,20220107193059,[-1],,,,
21283,805720,Neukirchen_am_Walde,0,20221218202658,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.17647058823529413,0.0,3.0,0.0
21284,804820,Neukirchen_an_der_Enknach,0,20221212132125,[-1],,,,
21285,806408,Neukirchen_bei_Lambach,0,20221223204612,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
21286,750931,Neulauterburg,0,20220109124400,[-1],,,,
21287,805724,Neumarkt_im_Hausruckkreis,0,20221218202932,[-1],,,,
21288,804694,Neumarkt_im_Mühlkreis,0,20221212002555,[-1],,,,
21289,806961,Neundorf_(apud_Lobenstein),0,20221231105630,[-1],,,,
21290,768237,Neurazy,0,20220427152353,[-1],,,,
21291,763280,Neurey-en-Vaux,0,20220322152912,[-1],,,,
21292,763230,Neurey-lès-la-Demie,0,20220322152751,[-1],,,,
21293,805267,Neusa_Priscotin_Mendes,0,20221215145401,[-1],,,,
21294,795967,Neustadt_ĉe_la_Vinŝoseo,0,20220918110331,[-1],,,,
21295,795971,Neustadt_ĉe_la_vinvojo,0,20220918112547,[-1],,,,
21296,806367,Neustift_im_Mühlkreis,0,20221223153937,[-1],,,,
21297,763253,Neuvelle-lès-Cromary,0,20220322152832,[-1],,,,
21298,762856,Neuvelle-lès-Scey,0,20220319150622,[-1],,,,
21299,763256,Neuvelle-lès-la-Charité,0,20220322152834,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0]",0.23076923076923078,0.0,3.0,11.0
21300,750788,Neuville-sur-Brenne,0,20220107193120,[-1],,,,
21301,751317,Neuvy-le-Roi,0,20220112111555,[-1],,,,
21302,751340,Neuvy_le_Roi,0,20220112114147,[-1],,,,
21303,755928,Neva,0,20220211111120,[-1],,,,
21304,750921,Nevenkebla_Suno,0,20220109085155,[-1],,,,
21305,784246,Nevers-les-Perrières_(stacidomo),0,20220808041530,[-1],,,,
21306,757874,Nevid,0,20220221074811,[-1],,,,
21307,796213,Nevězice,0,20220920141637,[-1],,,,
21308,766089,Nevřeň,0,20220410140041,[-1],,,,
21309,799896,Nevşehir_(subtera_urbo),0,20221024123519,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
21310,795650,New_City_(Nov-Jorkio),0,20220914195019,[-1],,,,
21311,804463,New_Forest,0,20221210144726,[-1],,,,
21312,762948,New_Journalism,0,20220320131512,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
21313,755362,New_Martinsville,0,20220206193735,[-1],,,,
21314,804508,Newaygo,0,20221210183134,[-1],,,,
21315,769473,Newham,0,20220506112625,[-1],,,,
21316,769578,Newington,0,20220506194725,[-1],,,,
21317,769579,Newington_(Londono),0,20220506194735,[-1],,,,
21318,770489,Newmarket,0,20220516104044,[-1],,,,
21319,759491,Newport_(Rod-Insulo),0,20220301181747,[-1],,,,
21320,801098,Newton_(Masaĉuseco),0,20221110004154,[-1],,,,
21321,756143,Newton_(Norda_Karolino),0,20220212192549,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]",0.37037037037037035,0.0,10.0,7.0
21322,773820,Newtown_(Powys),0,20220606061844,[-1],,,,
21323,749951,Nexon_(Haute-Vienne),0,20220101132735,[-1],,,,
21324,752450,Neyveli,0,20220119124820,[-1],,,,
21325,757198,Nezabudice,0,20220218083251,[-1],,,,
21326,752372,Nezabylice,0,20220119055804,[-1],,,,
21327,757423,Nezbavětice,0,20220219115435,[-1],,,,
21328,761709,Nezdice,0,20220312061748,[-1],,,,
21329,761710,Nezdice_(apartigilo),0,20220312063642,[-1],,,,
21330,761320,Nezdice_na_Šumavě,0,20220310104320,[-1],,,,
21331,767046,Nezdřev,0,20220418051034,[-1],,,,
21332,757419,Nezvěstice,0,20220219113250,[-1],,,,
21333,765379,Nečtiny,0,20220404155847,[-1],,,,
21334,799963,Neŭrodegenera_malsano,0,20221025095216,[-1],,,,
21335,765509,Neŭtrala_elemento,0,20220406121708,[-1],,,,
21336,798983,Neŭtrona_bombo,0,20221015185841,[-1],,,,
21337,781854,Nia_Ukrainio,0,20220721110536,[-1],,,,
21338,773523,Nia_teatro,0,20220603185629,[-1],,,,
21339,750535,Nibelle,0,20220105214551,[-1],,,,
21340,801140,Nicanor_Perlas,0,20221110124632,[-1],,,,
21341,803324,Nicholas_Galitzine,0,20221201103027,[-1],,,,
21342,752905,Nicholas_Hooper,0,20220123135846,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
21343,795953,Nicola_Curat,0,20220918100439,[-1],,,,
21344,796458,Nicola_Guerra,0,20220923061622,[-1],,,,
21345,769789,Nicolae_Ischimji,0,20220509070512,[-1],,,,
21346,752787,Nicolas-Louis_Robert,0,20220121210021,[-1],,,,
21347,774775,Nicolas_Bosret,0,20220611184055,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
21348,761324,Nicolas_Chauvin,0,20220310111852,[-1],,,,
21349,776598,Nicolas_Gessner,0,20220625061154,[-1],,,,
21350,793758,Nicolas_Greschny,0,20220902102153,[-1],,,,
21351,774738,Nicolas_Micheletti,0,20220611132831,[-1],,,,
21352,803406,Nicolas_Tiangaye,0,20221202002536,[-1],,,,
21353,783776,Nicolas_Viau,0,20220804125132,[-1],,,,
21354,776246,Nicole_Klünder,0,20220622083825,[-1],,,,
21355,769697,Nicov,0,20220508050352,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 0, 0, 0]",0.2,0.0,4.0,11.0
21356,806380,Niederkappel,0,20221223163240,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
21357,806379,Niederwaldkirchen,0,20221223163229,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.07692307692307693,0.0,1.0,8.0
